id_cliente,mes,idade,profissao,salario_anual,num_contas,num_cartoes,juros_emprestimo,num_emprestimos,dias_atraso,num_pagamentos_atrasados,num_verificacoes_credito,mix_credito,divida_total,taxa_uso_credito,idade_historico_credito,investimento_mensal,comportamento_pagamento,saldo_final_mes,score_credito,emprestimo_carro,emprestimo_casa,emprestimo_pessoal,emprestimo_credito,emprestimo_estudantil
12633,7,41.0,escritor,30963.76,3.0,5.0,5.0,2.0,22.0,20.0,1.0,Normal,759.58,32.37026717250307,238.0,31.04982463089832,baixo_gasto_pagamento_baixo,335.01821196193816,Standard,0,0,1,0,0
12633,8,41.0,escritor,30963.76,3.0,5.0,5.0,2.0,22.0,21.0,1.0,Normal,759.58,28.602450961697684,239.0,31.04982463089832,alto_gasto_pagamento_medio,446.2892620580658,Standard,0,0,1,0,0
1415,1,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,25.0,8.0,Ruim,2493.97,29.113626575044112,107.0,55.18086770231027,baixo_gasto_pagamento_baixo,317.76144020981565,Standard,0,1,1,0,0
1415,2,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,25.0,8.0,Ruim,2493.97,29.907918904956173,108.0,55.18086770231027,alto_gasto_pagamento_baixos,306.18734267971473,Poor,0,1,1,0,0
1415,3,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,25.0,8.0,Ruim,2493.97,26.228349403344595,109.0,55.18086770231027,alto_gasto_pagamento_baixos,308.32186476387864,Poor,0,1,1,0,0
1415,4,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,25.0,8.0,Ruim,2493.97,27.45796600664979,110.0,55.18086770231027,baixo_gasto_pagamento_baixo,292.53738585509626,Standard,0,1,1,0,0
1415,5,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,25.0,8.0,Ruim,2493.97,35.47695061889605,111.0,55.18086770231027,baixo_gasto_pagamento_baixo,328.11167403337464,Poor,0,1,1,0,0
1415,6,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,24.0,8.0,Ruim,2493.97,23.7906813607928,112.0,55.18086770231027,baixo_gasto_pagamento_alto,277.0927669215621,Poor,0,1,1,0,0
1415,7,32.0,medico,18070.01,9.0,7.0,34.0,3.0,37.0,25.0,8.0,Ruim,2493.97,34.77098804479266,113.0,55.18086770231027,baixo_gasto_pagamento_baixo,231.81393371085392,Standard,0,1,1,0,0
1415,8,32.0,medico,18070.01,9.0,7.0,34.0,3.0,41.0,25.0,8.0,Ruim,2493.97,38.795053783165976,114.0,55.18086770231027,alto_gasto_pagamento_baixos,286.373190541448,Poor,0,1,1,0,0
37358,1,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,7.0,10.0,2.0,Bom,690.12,27.39649864540648,283.0,64.09734961281099,baixo_gasto_pagamento_alto,375.231066885254,Good,1,0,1,0,0
37358,2,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,7.0,10.0,2.0,Bom,690.12,40.40352100414764,284.0,64.09734961281099,alto_gasto_pagamento_medio,405.07386270821786,Good,1,0,1,0,0
37358,3,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,9.0,10.0,2.0,Bom,690.12,23.52166234662653,285.0,64.09734961281099,baixo_gasto_pagamento_baixo,305.2990693396739,Good,1,0,1,0,0
37358,4,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,5.0,10.0,2.0,Bom,690.12,33.54950776596578,286.0,64.09734961281099,baixo_gasto_pagamento_baixo,211.8554278362332,Good,1,0,1,0,0
37358,5,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,10.0,10.0,2.0,Bom,690.12,36.932110118312046,287.0,64.09734961281099,baixo_gasto_pagamento_medio,287.65531576687147,Good,1,0,1,0,0
37358,6,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,7.0,10.0,2.0,Bom,690.12,36.42313948360429,288.0,64.09734961281099,alto_gasto_pagamento_medio,512.1093049337533,Good,1,0,1,0,0
37358,7,31.0,gerente,59241.38,4.0,5.0,9.0,3.0,7.0,10.0,2.0,Bom,690.12,25.94784652443886,289.0,64.09734961281099,baixo_gasto_pagamento_baixo,316.5377858636941,Standard,1,0,1,0,0
37358,8,32.0,gerente,59241.38,4.0,5.0,9.0,3.0,7.0,10.0,2.0,Bom,690.12,36.73129131099599,290.0,64.09734961281099,baixo_gasto_pagamento_baixo,473.2308508927984,Standard,1,0,1,0,0
31632,1,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,22.0,20.0,0.0,Bom,1292.14,25.600213660755035,368.0,34.538891904320934,alto_gasto_pagamento_medio,555.6918237510363,Good,0,1,0,1,0
31632,2,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,22.0,22.0,0.0,Bom,1292.14,34.95439065692409,369.0,34.538891904320934,baixo_gasto_pagamento_baixo,412.61583668981865,Standard,0,1,0,1,0
31632,3,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,22.0,20.0,0.0,Bom,1292.14,26.85016920780592,370.0,34.538891904320934,alto_gasto_pagamento_alto,624.4630929992708,Good,0,1,0,1,0
31632,4,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,22.0,21.0,0.0,Bom,1292.14,37.66014685984821,371.0,34.538891904320934,baixo_gasto_pagamento_medio,418.7655847151148,Good,0,1,0,1,0
31632,5,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,23.0,17.0,0.0,Bom,1292.14,31.14540346541732,372.0,34.538891904320934,baixo_gasto_pagamento_medio,156.65652785345233,Good,0,1,0,1,0
31632,6,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,22.0,22.0,0.0,Bom,1292.14,28.83800773656316,373.0,34.538891904320934,alto_gasto_pagamento_alto,586.3438182510471,Good,0,1,0,1,0
31632,7,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,22.0,17.0,0.0,Bom,1292.14,32.66376283951457,374.0,34.538891904320934,baixo_gasto_pagamento_medio,266.8810953153601,Good,0,1,0,1,0
31632,8,41.0,desenvolvedor,65588.1,7.0,4.0,11.0,3.0,18.0,20.0,0.0,Bom,1292.14,24.102129671625537,375.0,34.538891904320934,baixo_gasto_pagamento_alto,203.56454422773783,Good,0,1,0,1,0
45544,1,24.0,medico,69941.9,4.0,6.0,14.0,4.0,20.0,11.0,8.0,Normal,375.97,37.11477213532354,257.0,77.21010307624701,alto_gasto_pagamento_alto,548.2377827205463,Standard,0,1,0,1,0
45544,2,24.0,medico,69941.9,4.0,6.0,14.0,4.0,12.0,11.0,3.0,Normal,375.97,27.10227826308552,258.0,77.21010307624701,baixo_gasto_pagamento_baixo,104.74369046254692,Standard,0,1,0,1,0
45544,3,24.0,medico,69941.9,4.0,6.0,14.0,4.0,16.0,11.0,3.0,Normal,375.97,25.78279833926948,259.0,77.21010307624701,alto_gasto_pagamento_medio,521.4156754735292,Standard,0,1,0,1,0
45544,4,24.0,medico,69941.9,4.0,6.0,14.0,4.0,20.0,11.0,8.0,Normal,375.97,23.686894978149063,260.0,77.21010307624701,alto_gasto_pagamento_alto,455.5200483403172,Standard,0,1,0,1,0
45544,5,24.0,medico,69941.9,4.0,6.0,14.0,4.0,16.0,11.0,8.0,Normal,375.97,27.502689381823693,261.0,77.21010307624701,alto_gasto_pagamento_baixos,410.84144181035975,Standard,0,1,0,1,0
45544,6,24.0,medico,69941.9,4.0,6.0,14.0,4.0,16.0,11.0,8.0,Normal,375.97,39.73124734488543,262.0,77.21010307624701,alto_gasto_pagamento_medio,465.6716852497402,Standard,0,1,0,1,0
45544,7,24.0,medico,69941.9,4.0,6.0,14.0,4.0,16.0,8.0,8.0,Normal,375.97,25.182266154400786,263.0,77.21010307624701,alto_gasto_pagamento_medio,443.8230579214303,Standard,0,1,0,1,0
45544,8,25.0,medico,69941.9,4.0,6.0,14.0,4.0,16.0,11.0,8.0,Normal,375.97,39.815315883754415,264.0,77.21010307624701,alto_gasto_pagamento_medio,481.27445995284097,Standard,0,1,0,1,0
15737,1,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,21.0,8.0,5.0,Normal,703.21,40.07526530703231,113.0,17.69167785681109,baixo_gasto_pagamento_alto,323.7983672420806,Standard,0,1,0,0,0
15737,2,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,26.0,8.0,5.0,Normal,703.21,31.986719254618023,114.0,17.69167785681109,baixo_gasto_pagamento_alto,315.0771435382132,Standard,0,1,0,0,0
15737,3,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,26.0,8.0,5.0,Normal,703.21,25.585278283122623,115.0,17.69167785681109,alto_gasto_pagamento_alto,330.8790296555849,Standard,0,1,0,0,0
15737,4,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,26.0,8.0,5.0,Normal,703.21,32.72390473697886,116.0,17.69167785681109,alto_gasto_pagamento_alto,317.0148177106512,Standard,0,1,0,0,0
15737,5,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,28.0,10.0,5.0,Normal,703.21,33.76521452339651,117.0,17.69167785681109,baixo_gasto_pagamento_alto,283.61493585152107,Standard,0,1,0,0,0
15737,6,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,25.0,7.0,5.0,Normal,703.21,32.421757694052054,118.0,17.69167785681109,baixo_gasto_pagamento_baixo,178.24054360671553,Standard,0,1,0,0,0
15737,7,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,26.0,10.0,5.0,Normal,703.21,32.15610921671832,119.0,17.69167785681109,baixo_gasto_pagamento_medio,273.81140984095344,Standard,0,1,0,0,0
15737,8,33.0,arquiteto,17914.24,6.0,6.0,11.0,5.0,26.0,9.0,5.0,Normal,703.21,38.36740434416553,120.0,17.69167785681109,baixo_gasto_pagamento_alto,238.5665459885352,Standard,0,1,0,0,0
17844,1,48.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,4.0,3.0,Bom,458.53,38.29689379286617,207.0,51.33331621362788,alto_gasto_pagamento_medio,391.0806869441623,Poor,0,0,1,0,0
17844,2,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,20.0,2.0,3.0,Bom,458.53,29.771090480426068,207.0,51.33331621362788,alto_gasto_pagamento_medio,419.0374235738729,Poor,0,0,1,0,0
17844,3,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,7.0,3.0,Bom,458.53,32.48487527047473,208.0,51.33331621362788,alto_gasto_pagamento_baixos,321.2617674837195,Standard,0,0,1,0,0
17844,4,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,4.0,3.0,Bom,458.53,36.76377998224661,209.0,51.33331621362788,baixo_gasto_pagamento_baixo,430.362028728916,Poor,0,0,1,0,0
17844,5,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,4.0,3.0,Bom,458.53,26.44433929202935,210.0,51.33331621362788,alto_gasto_pagamento_medio,462.24745193817495,Poor,0,0,1,0,0
17844,6,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,1.0,7.0,Bom,458.53,34.452791757114404,211.0,51.33331621362788,baixo_gasto_pagamento_alto,234.4893696415374,Poor,0,0,1,0,0
17844,7,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,4.0,7.0,Bom,458.53,25.46275810447771,212.0,51.33331621362788,baixo_gasto_pagamento_medio,249.22338836626056,Poor,0,0,1,0,0
17844,8,49.0,advogado,39580.3,0.0,5.0,8.0,2.0,19.0,6.0,7.0,Bom,458.53,39.48024644958608,213.0,51.33331621362788,baixo_gasto_pagamento_medio,453.3074920258038,Poor,0,0,1,0,0
25166,1,50.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,12.0,9.0,2.0,Bom,1094.29,40.36308934058594,267.0,140.51262537324868,baixo_gasto_pagamento_medio,874.7887129841763,Good,0,0,0,0,0
25166,2,50.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,12.0,9.0,2.0,Bom,1094.29,28.86219712694661,268.0,140.51262537324868,alto_gasto_pagamento_baixos,408.4606145096213,Good,0,0,0,0,0
25166,3,50.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,12.0,10.0,2.0,Bom,1094.29,44.718209746980136,269.0,140.51262537324868,alto_gasto_pagamento_baixos,1104.208070729169,Good,0,0,0,0,0
25166,4,50.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,12.0,9.0,2.0,Bom,1094.29,41.88194504958201,270.0,140.51262537324868,baixo_gasto_pagamento_medio,408.4606145096213,Standard,0,0,0,0,0
25166,5,50.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,14.0,9.0,2.0,Bom,1094.29,29.992729290393072,271.0,140.51262537324868,baixo_gasto_pagamento_medio,1175.7750231228438,Standard,0,0,0,0,0
25166,6,50.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,16.0,6.0,6.0,Bom,1094.29,40.60782843028544,272.0,140.51262537324868,baixo_gasto_pagamento_medio,408.4606145096213,Standard,0,0,0,0,0
25166,7,51.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,12.0,9.0,6.0,Bom,1094.29,35.345900401405494,273.0,140.51262537324868,alto_gasto_pagamento_alto,408.4606145096213,Standard,0,0,0,0,0
25166,8,51.0,engenheiro,172413.64,2.0,3.0,2.0,0.0,12.0,8.0,6.0,Bom,1094.29,45.34304546287699,274.0,140.51262537324868,alto_gasto_pagamento_medio,408.4606145096213,Standard,0,0,0,0,0
29998,1,47.0,escritor,100233.4,6.0,4.0,2.0,3.0,10.0,15.0,1.0,Bom,616.68,25.73997976289733,303.0,173.65032207131554,alto_gasto_pagamento_medio,560.8853291069029,Good,0,1,0,0,1
29998,2,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,5.0,12.0,1.0,Bom,616.68,35.63137860026818,304.0,173.65032207131554,alto_gasto_pagamento_medio,587.8238102500559,Good,0,1,0,0,1
29998,3,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,5.0,18.0,1.0,Bom,616.68,25.52953439176968,305.0,173.65032207131554,alto_gasto_pagamento_medio,559.6527960565825,Good,0,1,0,0,1
29998,4,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,5.0,13.0,1.0,Bom,616.68,36.32289638568981,306.0,173.65032207131554,alto_gasto_pagamento_medio,656.906531911387,Good,0,1,0,0,1
29998,5,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,5.0,15.0,1.0,Bom,616.68,32.73606613167045,307.0,173.65032207131554,alto_gasto_pagamento_medio,724.2470840925353,Good,0,1,0,0,1
29998,6,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,5.0,14.0,4.0,Bom,616.68,28.167468741795844,308.0,173.65032207131554,alto_gasto_pagamento_alto,706.7644180668408,Good,0,1,0,0,1
29998,7,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,6.0,15.0,4.0,Bom,616.68,35.21920175232969,309.0,173.65032207131554,alto_gasto_pagamento_medio,435.49865419416057,Good,0,1,0,0,1
29998,8,48.0,escritor,100233.4,6.0,4.0,2.0,3.0,5.0,15.0,4.0,Bom,616.68,37.07886881897421,310.0,173.65032207131554,alto_gasto_pagamento_alto,776.8932379105416,Standard,0,1,0,0,1
23432,1,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,11.0,2.0,Bom,1348.43,25.09554898327787,213.0,57.292998521678975,baixo_gasto_pagamento_medio,278.78226341458304,Standard,0,0,0,0,0
23432,2,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,11.0,2.0,Bom,1348.43,36.79325280280467,213.0,57.292998521678975,baixo_gasto_pagamento_baixo,366.7532944557399,Standard,0,0,0,0,0
23432,3,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,11.0,2.0,Bom,1348.43,32.251377051357515,214.0,57.292998521678975,alto_gasto_pagamento_medio,479.75698386934096,Standard,0,0,0,0,0
23432,4,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,11.0,2.0,Bom,1348.43,40.542905812081,215.0,57.292998521678975,baixo_gasto_pagamento_baixo,351.0740755479876,Standard,0,0,0,0,0
23432,5,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,11.0,2.0,Bom,1348.43,35.721257790064115,216.0,57.292998521678975,alto_gasto_pagamento_baixos,364.47778537240606,Standard,0,0,0,0,0
23432,6,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,12.0,2.0,Bom,1348.43,39.2653716467504,217.0,57.292998521678975,alto_gasto_pagamento_medio,446.9029787603859,Standard,0,0,0,0,0
23432,7,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,14.0,11.0,2.0,Bom,1348.43,41.12192022310578,218.0,57.292998521678975,alto_gasto_pagamento_medio,478.911106084914,Standard,0,0,0,0,0
23432,8,52.0,desenvolvedor,35444.72,1.0,5.0,5.0,0.0,17.0,11.0,2.0,Bom,1348.43,27.388827294535066,219.0,57.292998521678975,baixo_gasto_pagamento_alto,486.24636244213616,Standard,0,0,0,0,0
16845,1,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,11.0,8.0,6.0,Normal,965.06,29.24691900646601,159.0,94.52589209234894,baixo_gasto_pagamento_medio,517.821082453517,Standard,0,0,0,1,0
16845,2,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,11.0,8.0,6.0,Normal,965.06,35.44343103666664,160.0,94.52589209234894,alto_gasto_pagamento_medio,587.3997922984574,Standard,0,0,0,1,0
16845,3,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,11.0,8.0,6.0,Normal,965.06,26.91044665257409,161.0,94.52589209234894,alto_gasto_pagamento_baixos,416.29314785856906,Standard,0,0,0,1,0
16845,4,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,11.0,8.0,6.0,Normal,965.06,41.03364813987272,162.0,94.52589209234894,alto_gasto_pagamento_alto,681.7253678151274,Standard,0,0,0,1,0
16845,5,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,14.0,8.0,6.0,Normal,965.06,40.81572879520694,163.0,94.52589209234894,alto_gasto_pagamento_alto,698.4424521811967,Standard,0,0,0,1,0
16845,6,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,10.0,8.0,6.0,Normal,965.06,32.16593366686307,164.0,94.52589209234894,baixo_gasto_pagamento_medio,372.347591907224,Standard,0,0,0,1,0
16845,7,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,11.0,8.0,6.0,Normal,965.06,23.988029437838307,165.0,94.52589209234894,baixo_gasto_pagamento_alto,307.9452810642308,Standard,0,0,0,1,0
16845,8,34.0,cientista,76338.68,4.0,6.0,19.0,1.0,11.0,8.0,6.0,Normal,965.06,38.54769162367244,166.0,94.52589209234894,alto_gasto_pagamento_alto,733.7990253194242,Standard,0,0,0,1,0
43349,1,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,18.0,2.0,Normal,240.27,45.16969302381276,241.0,114.72445000065872,alto_gasto_pagamento_medio,929.8884510697404,Standard,0,1,0,1,0
43349,2,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,18.0,2.0,Normal,240.27,39.07557044521359,242.0,114.72445000065872,baixo_gasto_pagamento_medio,753.3328454245168,Standard,0,1,0,1,0
43349,3,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,31.0,18.0,2.0,Normal,240.27,38.21225022448103,243.0,114.72445000065872,baixo_gasto_pagamento_alto,566.548356490764,Standard,0,1,0,1,0
43349,4,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,18.0,6.0,Normal,240.27,33.0608617568319,244.0,114.72445000065872,alto_gasto_pagamento_alto,1054.1419310411447,Standard,0,1,0,1,0
43349,5,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,18.0,6.0,Normal,240.27,33.944094131241535,245.0,114.72445000065872,alto_gasto_pagamento_baixos,643.0235177948541,Standard,0,1,0,1,0
43349,6,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,18.0,6.0,Normal,240.27,38.9346550228925,246.0,114.72445000065872,alto_gasto_pagamento_alto,1035.9625110089096,Standard,0,1,0,1,0
43349,7,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,18.0,6.0,Normal,240.27,28.31160387368209,247.0,114.72445000065872,alto_gasto_pagamento_alto,1019.1884646420052,Standard,0,1,0,1,0
43349,8,42.0,mecanico,129680.28,8.0,3.0,5.0,2.0,27.0,15.0,6.0,Normal,240.27,35.752719763766535,248.0,114.72445000065872,alto_gasto_pagamento_alto,1075.4789405858023,Standard,0,1,0,1,0
13512,1,29.0,contador,45250.17,4.0,3.0,15.0,6.0,28.0,18.0,7.0,Normal,492.07,35.282532526027474,131.0,51.08302490883084,alto_gasto_pagamento_alto,350.17152696313605,Standard,0,0,1,1,1
13512,2,29.0,contador,45250.17,4.0,3.0,15.0,6.0,28.0,17.0,7.0,Normal,492.07,27.441171880063774,132.0,51.08302490883084,baixo_gasto_pagamento_alto,214.39947109203345,Standard,0,0,1,1,1
13512,3,29.0,contador,45250.17,4.0,3.0,15.0,6.0,31.0,18.0,7.0,Normal,492.07,38.63877544360612,133.0,51.08302490883084,baixo_gasto_pagamento_baixo,128.4578318634307,Standard,0,0,1,1,1
13512,4,29.0,contador,45250.17,4.0,3.0,15.0,6.0,33.0,19.0,7.0,Normal,492.07,27.82436130319827,134.0,51.08302490883084,baixo_gasto_pagamento_medio,159.23032935124934,Standard,0,0,1,1,1
13512,5,29.0,contador,45250.17,4.0,3.0,15.0,6.0,28.0,18.0,7.0,Normal,492.07,36.945934682907335,135.0,51.08302490883084,alto_gasto_pagamento_alto,390.2904959610162,Standard,0,0,1,1,1
13512,6,29.0,contador,45250.17,4.0,3.0,15.0,6.0,28.0,15.0,7.0,Normal,492.07,30.86259591343249,136.0,51.08302490883084,alto_gasto_pagamento_medio,397.5650000616871,Standard,0,0,1,1,1
13512,7,29.0,contador,45250.17,4.0,3.0,15.0,6.0,33.0,18.0,12.0,Normal,492.07,32.49902217436043,137.0,51.08302490883084,alto_gasto_pagamento_alto,282.08153673048355,Standard,0,0,1,1,1
13512,8,29.0,contador,45250.17,4.0,3.0,15.0,6.0,28.0,15.0,12.0,Normal,492.07,39.67371315996616,138.0,51.08302490883084,baixo_gasto_pagamento_alto,251.0726948789361,Standard,0,0,1,1,1
24053,1,21.0,jornalista,14795.73,6.0,6.0,16.0,6.0,54.0,18.0,10.0,Ruim,3124.43,36.66824557873075,89.0,36.16406071105251,alto_gasto_pagamento_baixos,260.8042543479324,Standard,1,1,0,0,1
24053,2,21.0,jornalista,14795.73,6.0,6.0,16.0,6.0,53.0,18.0,10.0,Ruim,3124.43,26.241044049197388,90.0,36.16406071105251,baixo_gasto_pagamento_medio,225.39404611407227,Standard,1,1,0,0,1
24053,3,21.0,jornalista,14795.73,6.0,6.0,16.0,6.0,53.0,20.0,10.0,Ruim,3124.43,37.2133951791543,91.0,36.16406071105251,alto_gasto_pagamento_baixos,227.9660318886664,Standard,1,1,0,0,1
24053,4,21.0,jornalista,14795.73,6.0,6.0,16.0,6.0,51.0,19.0,10.0,Ruim,3124.43,35.345089380022394,92.0,36.16406071105251,baixo_gasto_pagamento_medio,249.1662402529355,Standard,1,1,0,0,1
24053,5,21.0,jornalista,14795.73,6.0,6.0,16.0,6.0,53.0,18.0,10.0,Ruim,3124.43,29.17202816964269,93.0,36.16406071105251,alto_gasto_pagamento_baixos,260.16255826366023,Standard,1,1,0,0,1
24053,6,22.0,jornalista,14795.73,6.0,6.0,16.0,6.0,53.0,18.0,10.0,Ruim,3124.43,25.83243735223939,94.0,36.16406071105251,baixo_gasto_pagamento_medio,245.8131978859008,Standard,1,1,0,0,1
24053,7,22.0,jornalista,14795.73,6.0,6.0,16.0,6.0,53.0,18.0,10.0,Ruim,3124.43,34.74128435372716,95.0,36.16406071105251,baixo_gasto_pagamento_baixo,194.31370049118988,Standard,1,1,0,0,1
24053,8,22.0,jornalista,14795.73,6.0,6.0,16.0,6.0,54.0,15.0,10.0,Ruim,3124.43,33.412498157080364,96.0,36.16406071105251,baixo_gasto_pagamento_baixo,229.29587441382785,Standard,1,1,0,0,1
1886,1,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,8.0,12.0,4.0,Normal,75.94,30.735105345693285,197.0,43.87883259144081,alto_gasto_pagamento_alto,572.6866130086747,Standard,1,1,1,0,0
1886,2,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,13.0,12.0,4.0,Normal,75.94,28.35215666368941,197.0,43.87883259144081,baixo_gasto_pagamento_medio,486.3260490147038,Standard,1,1,1,0,0
1886,3,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,15.0,12.0,4.0,Normal,75.94,28.68646227185884,197.0,43.87883259144081,alto_gasto_pagamento_alto,590.1263433338609,Standard,1,1,1,0,0
1886,4,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,13.0,12.0,4.0,Normal,75.94,34.001237297235214,198.0,43.87883259144081,alto_gasto_pagamento_alto,453.7084308075254,Standard,1,1,1,0,0
1886,5,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,16.0,12.0,4.0,Normal,75.94,35.367572813639065,199.0,43.87883259144081,baixo_gasto_pagamento_medio,118.97244362264296,Standard,1,1,1,0,0
1886,6,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,13.0,12.0,4.0,Normal,75.94,29.80134374050838,200.0,43.87883259144081,alto_gasto_pagamento_alto,407.54569099467386,Standard,1,1,1,0,0
1886,7,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,13.0,12.0,7.0,Normal,75.94,38.76063797351532,201.0,43.87883259144081,baixo_gasto_pagamento_alto,113.32528308248168,Standard,1,1,1,0,0
1886,8,38.0,advogado,77190.52,4.0,7.0,5.0,7.0,13.0,12.0,7.0,Normal,75.94,26.465611260639488,202.0,43.87883259144081,alto_gasto_pagamento_alto,587.5925551468945,Standard,1,1,1,0,0
50437,1,29.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,21.0,12.0,6.0,Normal,1253.52,39.82983095819672,173.0,108.78334961425364,alto_gasto_pagamento_baixos,323.27225530552744,Standard,0,0,1,1,0
50437,2,29.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,16.0,17.0,6.0,Normal,1253.52,41.49178775751181,174.0,108.78334961425364,alto_gasto_pagamento_medio,553.2171163912931,Standard,0,0,1,1,0
50437,3,30.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,19.0,17.0,6.0,Normal,1253.52,33.358350416699096,175.0,108.78334961425364,baixo_gasto_pagamento_alto,324.99707329544816,Standard,0,0,1,1,0
50437,4,30.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,16.0,12.0,6.0,Normal,1253.52,23.75621617098244,176.0,108.78334961425364,baixo_gasto_pagamento_medio,488.5299836578456,Standard,0,0,1,1,0
50437,5,30.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,16.0,15.0,11.0,Normal,1253.52,30.87867140987541,177.0,108.78334961425364,alto_gasto_pagamento_baixos,518.4906798086987,Standard,0,0,1,1,0
50437,6,30.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,14.0,15.0,11.0,Normal,1253.52,33.00510779484389,178.0,108.78334961425364,alto_gasto_pagamento_baixos,321.32109677343107,Standard,0,0,1,1,0
50437,7,30.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,16.0,15.0,11.0,Normal,1253.52,31.57480431433062,179.0,108.78334961425364,baixo_gasto_pagamento_alto,465.88671367237134,Standard,0,0,1,1,0
50437,8,30.0,gerente_midia,64030.6,6.0,6.0,15.0,5.0,11.0,15.0,11.0,Normal,1253.52,26.798370174622267,180.0,108.78334961425364,baixo_gasto_pagamento_medio,300.3200957686733,Standard,0,0,1,1,0
